# frame_index,read_ok,t_before_read_ns,t_after_read_ns
14005,1,45847772507227,45847792473703
14006,1,45847792479497,45847812412009
14007,1,45847812417616,45847832415234
14008,1,45847832420942,45847852396519
14009,1,45847852401877,45847872423672
14010,1,45847872429388,45847892574525
14011,1,45847892580035,45847912448017
14012,1,45847912453279,45847932444767
14013,1,45847932450120,45847952415416
14014,1,45847952420821,45847972373384
14015,1,45847972378796,45847992438466
14016,1,45847992443951,45848012376309
14017,1,45848012382054,45848032570361
14018,1,45848032575709,45848052464424
14019,1,45848052469670,45848072610034
14020,1,45848072628619,45848092536678
14021,1,45848092542312,45848112700592
14022,1,45848112704239,45848132242852
14023,1,45848132247121,45848152239406
14024,1,45848152243936,45848172429321
14025,1,45848172435040,45848192445004
14026,1,45848192450287,45848216380255
14027,1,45848216385911,45848236410557
14028,1,45848236415547,45848256374978
14029,1,45848256380143,45848276485679
14030,1,45848276490970,45848296393485
14031,1,45848296398557,45848316366406
14032,1,45848316373246,45848336297917
14033,1,45848336302190,45848356149296
14034,1,45848356153407,45848376408715
14035,1,45848376429275,45848396598707
14036,1,45848396605694,45848416376454
14037,1,45848416381722,45848436474820
14038,1,45848436480196,45848456385645
14039,1,45848456391232,45848476494223
14040,1,45848476499957,45848496354579
14041,1,45848496359730,45848516410144
14042,1,45848516415533,45848536411370
14043,1,45848536416708,45848556373235
14044,1,45848556379037,45848576359480
14045,1,45848576365159,45848596459401
14046,1,45848596465060,45848616825157
14047,1,45848616829809,45848636275203
14048,1,45848636279374,45848656486355
14049,1,45848656491523,45848676482212
14050,1,45848676487615,45848696428097
14051,1,45848696433671,45848716491143
14052,1,45848716496664,45848736438402
14053,1,45848736443729,45848756440324
14054,1,45848756445333,45848776464274
14055,1,45848776469882,45848796466230
14056,1,45848796471363,45848816438377
14057,1,45848816444129,45848836498335
14058,1,45848836503881,45848856377880
14059,1,45848856383695,45848876430711
14060,1,45848876435072,45848896377895
14061,1,45848896383398,45848916419112
14062,1,45848916424045,45848936507896
14063,1,45848936513273,45848956496173
14064,1,45848956501670,45848980400955
14065,1,45848980405998,45849000420928
14066,1,45849000426474,45849020436052
14067,1,45849020441409,45849040464185
14068,1,45849040469337,45849060386445
14069,1,45849060391569,45849080526584
14070,1,45849080531840,45849100789629
14071,1,45849100809434,45849120236036
14072,1,45849120240432,45849140609673
14073,1,45849140615247,45849160470147
14074,1,45849160475091,45849180447567
14075,1,45849180452809,45849200410029
14076,1,45849200415412,45849220435604
14077,1,45849220441110,45849240422498
14078,1,45849240427454,45849260424994
14079,1,45849260429983,45849280512192
14080,1,45849280517812,45849300391184
14081,1,45849300396165,45849320378311
14082,1,45849320384254,45849340364644
14083,1,45849340370172,45849360398227
14084,1,45849360403611,45849380275381
14085,1,45849380279607,45849400610753
14086,1,45849400615693,45849420385334
14087,1,45849420390601,45849440488344
14088,1,45849440493787,45849460462324
14089,1,45849460467471,45849480414373
14090,1,45849480420023,45849500422772
14091,1,45849500427713,45849520451122
14092,1,45849520456395,45849540426658
14093,1,45849540432104,45849560411241
14094,1,45849560416162,45849580383813
14095,1,45849580388901,45849600442562
14096,1,45849600447983,45849620022767
14097,1,45849620027983,45849640343044
14098,1,45849640347344,45849660423922
14099,1,45849660429683,45849680388079
14100,1,45849680393533,45849700407095
14101,1,45849700413069,45849720432889
14102,1,45849720437986,45849744397021
14103,1,45849744402557,45849764436587
14104,1,45849764441742,45849784278093
14105,1,45849784282753,45849804412309
14106,1,45849804417867,45849824385708
14107,1,45849824391569,45849844375350
14108,1,45849844380629,45849864553830
14109,1,45849864561943,45849884505839
14110,1,45849884511095,45849904513988
14111,1,45849904519555,45849924421969
14112,1,45849924427599,45849944613108
14113,1,45849944617105,45849964493224
14114,1,45849964498690,45849984454817
14115,1,45849984460316,45850004370146
14116,1,45850004374609,45850024118138
14117,1,45850024122618,45850044428355
14118,1,45850044433618,45850064384857
14119,1,45850064390360,45850084455463
14120,1,45850084475472,45850104435542
14121,1,45850104440887,45850124149375
14122,1,45850124153308,45850144306378
14123,1,45850144323279,45850164487884
14124,1,45850164492890,45850184412819
14125,1,45850184418583,45850204402161
14126,1,45850204407303,45850224359282
14127,1,45850224365057,45850244505125
14128,1,45850244510990,45850264415344
14129,1,45850264420766,45850284484306
14130,1,45850284490043,45850304371532
14131,1,45850304376889,45850324434001
14132,1,45850324439599,45850344392160
14133,1,45850344397717,45850364488417
14134,1,45850364493945,45850385521748
14135,1,45850385526832,45850404558620
14136,1,45850404563957,45850424393889
14137,1,45850424399493,45850444420854
14138,1,45850444426419,45850464333226
14139,1,45850464337363,45850488383442
14140,1,45850488388811,45850508352277
14141,1,45850508357946,45850528428228
14142,1,45850528433402,45850548604493
14143,1,45850548609993,45850568430765
14144,1,45850568436278,45850588426033
14145,1,45850588431128,45850608233532
14146,1,45850608237638,45850628147669
14147,1,45850628152062,45850648366263
14148,1,45850648370858,45850668454032
14149,1,45850668459556,45850688470531
14150,1,45850688476333,45850708346386
14151,1,45850708350995,45850728484855
14152,1,45850728490090,45850748482480
14153,1,45850748488173,45850768481348
14154,1,45850768486592,45850788474157
14155,1,45850788479938,45850808514190
14156,1,45850808519743,45850828484908
14157,1,45850828490187,45850848431770
14158,1,45850848437413,45850868744108
14159,1,45850868754277,45850888555840
14160,1,45850888560874,45850908508838
14161,1,45850908514022,45850928486753
14162,1,45850928506308,45850948231924
14163,1,45850948236438,45850968486836
14164,1,45850968492310,45850988425265
14165,1,45850988431147,45851008884609
14166,1,45851008888496,45851028466029
14167,1,45851028471563,45851048514379
14168,1,45851048519992,45851068360926
14169,1,45851068364536,45851088466083
14170,1,45851088471630,45851108446335
14171,1,45851108451815,45851128330154
14172,1,45851128334635,45851148340094
14173,1,45851148356719,45851168485880
14174,1,45851168491031,45851188390972
14175,1,45851188396408,45851208508028
14176,1,45851208513230,45851228452870
14177,1,45851228458481,45851252537508
14178,1,45851252542877,45851272483054
14179,1,45851272488673,45851292600242
14180,1,45851292606051,45851312577925
14181,1,45851312583683,45851332535249
14182,1,45851332540725,45851352558961
14183,1,45851352563060,45851372634857
14184,1,45851372639717,45851392564190
14185,1,45851392569286,45851412493586
14186,1,45851412498572,45851432411709
14187,1,45851432417239,45851452487638
14188,1,45851452492768,45851472442901
14189,1,45851472448633,45851492473784
14190,1,45851492478724,45851512500479
14191,1,45851512505803,45851532512992
14192,1,45851532517907,45851552366078
14193,1,45851552371479,45851572472682
14194,1,45851572478007,45851592358807
14195,1,45851592364491,45851612382508
14196,1,45851612387400,45851632510589
14197,1,45851632515416,45851652685699
14198,1,45851652690754,45851672511622
14199,1,45851672516426,45851692554107
14200,1,45851692559544,45851712529949
14201,1,45851712534736,45851732484285
14202,1,45851732489555,45851752439963
14203,1,45851752445335,45851772485686
14204,1,45851772490606,45851792450062
14205,1,45851792469597,45851812422215
14206,1,45851812427789,45851832402019
14207,1,45851832407490,45851852514567
14208,1,45851852519422,45851872741579
14209,1,45851872746631,45851892519346
14210,1,45851892524174,45851912575658
14211,1,45851912580671,45851932512112
14212,1,45851932517713,45851952332636
14213,1,45851952337122,45851972520044
14214,1,45851972525036,45851996395746
14215,1,45851996400842,45852016454910
14216,1,45852016460334,45852036459574
14217,1,45852036464338,45852056559345
14218,1,45852056564928,45852076454506
14219,1,45852076458770,45852096503568
14220,1,45852096508668,45852116164823
14221,1,45852116169113,45852136574462
14222,1,45852136580104,45852156303947
14223,1,45852156308733,45852176404262
14224,1,45852176422543,45852196349621
14225,1,45852196354391,45852216495826
14226,1,45852216501071,45852236399024
14227,1,45852236404394,45852256455538
14228,1,45852256460994,45852276481308
14229,1,45852276486692,45852296507978
14230,1,45852296512869,45852316409467
14231,1,45852316415181,45852336465982
14232,1,45852336471475,45852356229021
14233,1,45852356233431,45852376376134
14234,1,45852376380338,45852396325502
14235,1,45852396330591,45852416538332
14236,1,45852416543794,45852436374984
14237,1,45852436380022,45852456473680
14238,1,45852456479525,45852476443934
14239,1,45852476449069,45852496458961
14240,1,45852496465082,45852516367044
14241,1,45852516372839,45852536425516
14242,1,45852536431134,45852556342474
14243,1,45852556348060,45852576447660
14244,1,45852576452960,45852596350429
14245,1,45852596355782,45852616431443
14246,1,45852616437444,45852636440992
14247,1,45852636446470,45852656539802
14248,1,45852656545479,45852676396619
14249,1,45852676402052,45852696454998
14250,1,45852696460441,45852716312961
14251,1,45852716318324,45852736359455
14252,1,45852736364407,45852760342833
14253,1,45852760348087,45852780393708
14254,1,45852780399616,45852800354575
14255,1,45852800359940,45852820378048
14256,1,45852820383640,45852840372262
14257,1,45852840378067,45852860178000
14258,1,45852860182981,45852880268776
14259,1,45852880273102,45852900594815
14260,1,45852900600298,45852920585061
14261,1,45852920590623,45852940463779
14262,1,45852940468809,45852960535562
14263,1,45852960541454,45852980552702
14264,1,45852980558007,45853000399335
14265,1,45853000404973,45853020419457
14266,1,45853020424972,45853040373930
14267,1,45853040379200,45853060425286
14268,1,45853060430703,45853080483545
14269,1,45853080489186,45853100491349
14270,1,45853100496795,45853120378299
14271,1,45853120383428,45853140586265
14272,1,45853140591869,45853160535278
14273,1,45853160540844,45853180489629
14274,1,45853180494475,45853200387860
14275,1,45853200407703,45853220484404
14276,1,45853220489625,45853240398424
14277,1,45853240403978,45853260499518
14278,1,45853260504969,45853280446188
14279,1,45853280451734,45853300444696
14280,1,45853300449953,45853320405982
14281,1,45853320411074,45853340510843
14282,1,45853340516019,45853360449929
14283,1,45853360455564,45853380282809
14284,1,45853380286688,45853400554138
14285,1,45853400559371,45853420498176
14286,1,45853420503644,45853440248318
14287,1,45853440252533,45853460509563
14288,1,45853460514950,45853480398714
14289,1,45853480404135,45853500468353
14290,1,45853500487838,45853524409839
14291,1,45853524414903,45853544486134
14292,1,45853544491514,45853564447274
14293,1,45853564453020,45853584507466
14294,1,45853584513049,45853604508550
14295,1,45853604512562,45853624443458
14296,1,45853624447890,45853644460298
14297,1,45853644465821,45853664414279
14298,1,45853664418843,45853684395707
14299,1,45853684400724,45853704458209
14300,1,45853704463150,45853724484255
14301,1,45853724490470,45853744437411
14302,1,45853744442410,45853764474940
14303,1,45853764479719,45853784431615
14304,1,45853784437015,45853804487630
14305,1,45853804493007,45853824505714
14306,1,45853824510890,45853844400577
14307,1,45853844405485,45853864494148
14308,1,45853864499499,45853884800943
14309,1,45853884804891,45853904602295
14310,1,45853904607277,45853924463467
14311,1,45853924468408,45853944583378
14312,1,45853944588220,45853964381699
14313,1,45853964387109,45853984456394
14314,1,45853984461762,45854004358642
14315,1,45854004362654,45854024428491
14316,1,45854024433793,45854044437177
14317,1,45854044442842,45854064427961
14318,1,45854064433583,45854084449378
14319,1,45854084454776,45854104503709
14320,1,45854104509408,45854124391914
14321,1,45854124397579,45854144277201
14322,1,45854144282788,45854164341383
14323,1,45854164345635,45854184480610
14324,1,45854184485749,45854204468334
14325,1,45854204473577,45854224415925
14326,1,45854224421553,45854244360770
14327,1,45854244377066,45854268475964
14328,1,45854268481617,45854288408312
14329,1,45854288413765,45854308323585
14330,1,45854308327503,45854328410051
14331,1,45854328415689,45854348415685
14332,1,45854348432826,45854368296943
14333,1,45854368302471,45854388244271
14334,1,45854388248469,45854408552880
14335,1,45854408558849,45854428440988
14336,1,45854428446652,45854448378914
14337,1,45854448384663,45854468475699
