# frame_index,read_ok,t_before_read_ns,t_after_read_ns
11512,1,7858609181689,7858628812506
11513,1,7858628817298,7858648530281
11514,1,7858648536802,7858672440683
11515,1,7858672446570,7858692912537
11516,1,7858692919088,7858713140237
11517,1,7858713145810,7858732182785
11518,1,7858732189123,7858752109650
11519,1,7858752115805,7858772155956
11520,1,7858772161884,7858792356030
11521,1,7858792361326,7858812748683
11522,1,7858812755787,7858833110349
11523,1,7858833115459,7858852546868
11524,1,7858852569626,7858872199250
11525,1,7858872204832,7858892182432
11526,1,7858892188078,7858912545408
11527,1,7858912552655,7858932360022
11528,1,7858932366140,7858952356959
11529,1,7858952363784,7858972364621
11530,1,7858972371072,7858992072067
11531,1,7858992077362,7859012177673
11532,1,7859012183709,7859032179452
11533,1,7859032185498,7859052247986
11534,1,7859052254138,7859072424388
11535,1,7859072429348,7859092347432
11536,1,7859092352767,7859112404743
11537,1,7859112409735,7859132429417
11538,1,7859132435287,7859152196704
11539,1,7859152202662,7859172929465
11540,1,7859172935702,7859191988311
11541,1,7859191994626,7859212655182
11542,1,7859212660532,7859232163344
11543,1,7859232169141,7859252049832
11544,1,7859252056466,7859271896757
11545,1,7859271902109,7859292156399
11546,1,7859292162106,7859312605274
11547,1,7859312610046,7859332945523
11548,1,7859332951961,7859352660214
11549,1,7859352666213,7859371984827
11550,1,7859371991203,7859392149272
11551,1,7859392154357,7859412525893
11552,1,7859412532044,7859436429687
11553,1,7859436436210,7859456914086
11554,1,7859456922923,7859477009350
11555,1,7859477015995,7859496810360
11556,1,7859496816043,7859516942269
11557,1,7859516948576,7859535949910
11558,1,7859535955155,7859556287549
11559,1,7859556292593,7859576457826
11560,1,7859576463801,7859597143145
11561,1,7859597149414,7859616575845
11562,1,7859616582992,7859636378327
11563,1,7859636382873,7859656222354
11564,1,7859656228658,7859676388244
11565,1,7859676399693,7859697662881
11566,1,7859697669277,7859717353063
11567,1,7859717359682,7859736737726
11568,1,7859736744691,7859757262659
11569,1,7859757270796,7859777311578
11570,1,7859777333810,7859797516911
11571,1,7859797523142,7859817181311
11572,1,7859817187587,7859837452580
11573,1,7859837459855,7859856863077
11574,1,7859856869083,7859877199547
11575,1,7859877218636,7859896779719
11576,1,7859896785921,7859917188683
11577,1,7859917196362,7859937919131
11578,1,7859937925788,7859956920865
11579,1,7859956927182,7859976887069
11580,1,7859976893321,7860010958859
11581,1,7860010964910,7860037314017
11582,1,7860037319230,7860048194431
11583,1,7860048199873,7860057891355
11584,1,7860057896596,7860084621558
11585,1,7860084627968,7860100814757
11586,1,7860100821338,7860116594930
11587,1,7860116603289,7860136478333
11588,1,7860136485016,7860156834122
11589,1,7860156841547,7860183103672
11590,1,7860183110138,7860217092666
11591,1,7860217098629,7860232914110
11592,1,7860232920477,7860249762932
11593,1,7860249768988,7860272852862
11594,1,7860272858378,7860290480665
11595,1,7860290487448,7860309962389
11596,1,7860309968628,7860328266830
11597,1,7860328274182,7860345538160
11598,1,7860345544257,7860360962189
11599,1,7860360968909,7860380366335
11600,1,7860380372315,7860400591730
11601,1,7860400598219,7860420065992
11602,1,7860420072039,7860443174044
11603,1,7860443205115,7860461469676
11604,1,7860461475609,7860481382631
11605,1,7860481387810,7860509099605
11606,1,7860509106960,7860533061204
11607,1,7860533067696,7860548289829
11608,1,7860548297737,7860560382834
11609,1,7860560387483,7860580695683
11610,1,7860580701789,7860600724436
11611,1,7860600730026,7860620621239
11612,1,7860620647483,7860640736181
11613,1,7860640742541,7860660175467
11614,1,7860660180530,7860680672936
11615,1,7860680678967,7860711757333
11616,1,7860711764636,7860728719649
11617,1,7860728726216,7860744738851
11618,1,7860744745409,7860765022787
11619,1,7860765031971,7860782445114
11620,1,7860782452754,7860801060182
11621,1,7860801069101,7860820652347
11622,1,7860820662028,7860841258192
11623,1,7860841266945,7860860557020
11624,1,7860860564932,7860881028158
11625,1,7860881034860,7860901394429
11626,1,7860901419483,7860921476803
11627,1,7860921483761,7860952490012
11628,1,7860952497384,7860970038527
11629,1,7860970045687,7860989405431
11630,1,7860989411607,7861017716657
11631,1,7861017723083,7861027072200
11632,1,7861027079174,7861044974261
11633,1,7861044980258,7861064945728
11634,1,7861064951819,7861084963313
11635,1,7861084970179,7861104940895
11636,1,7861104947367,7861125362324
11637,1,7861125368107,7861144852440
11638,1,7861144858183,7861165137697
11639,1,7861165143140,7861184896181
11640,1,7861184903193,7861207776816
11641,1,7861207784010,7861225023205
11642,1,7861225030771,7861244907823
11643,1,7861244914518,7861264750761
11644,1,7861264757911,7861285045083
11645,1,7861285050573,7861304977740
11646,1,7861304984038,7861325258053
11647,1,7861325265020,7861345483762
11648,1,7861345489739,7861365387837
11649,1,7861365393642,7861385383485
11650,1,7861385389867,7861405136458
11651,1,7861405141183,7861424747410
11652,1,7861424753776,7861445469071
11653,1,7861445475430,7861465504101
11654,1,7861465511572,7861484669508
11655,1,7861484693076,7861504172872
11656,1,7861504178442,7861524913277
11657,1,7861524918716,7861544699385
11658,1,7861544706810,7861564415150
11659,1,7861564421849,7861585044533
11660,1,7861585051707,7861605321106
11661,1,7861605327204,7861625312253
11662,1,7861625318257,7861645791242
11663,1,7861645800122,7861665259216
11664,1,7861665265626,7861684373555
11665,1,7861684380392,7861708893555
11666,1,7861708900071,7861729318621
11667,1,7861729323912,7861749065723
11668,1,7861749072596,7861768620473
11669,1,7861768626847,7861788446385
11670,1,7861788450962,7861809049267
11671,1,7861809054802,7861829050042
11672,1,7861829055070,7861848976859
11673,1,7861848982269,7861868330163
11674,1,7861868337004,7861889288312
11675,1,7861889294288,7861908755945
11676,1,7861908761794,7861929303287
11677,1,7861929309591,7861948912413
11678,1,7861948934543,7861968710073
11679,1,7861968716967,7861988485055
11680,1,7861988491214,7862010057035
11681,1,7862010062824,7862029043872
11682,1,7862029050374,7862048609709
11683,1,7862048616541,7862069292052
11684,1,7862069297296,7862088846029
11685,1,7862088852642,7862109024176
11686,1,7862109030991,7862129532035
11687,1,7862129539042,7862148761642
11688,1,7862148766390,7862168548636
11689,1,7862168553904,7862188884242
11690,1,7862188891854,7862208701942
11691,1,7862208707634,7862228785718
11692,1,7862228791789,7862248078039
11693,1,7862248083269,7862269203136
11694,1,7862269209530,7862288929106
11695,1,7862288934298,7862320238021
11696,1,7862320244087,7862341344031
11697,1,7862341348924,7862350036318
11698,1,7862350040655,7862376723339
11699,1,7862376729165,7862388699403
11700,1,7862388704089,7862408591349
11701,1,7862408597669,7862428507615
11702,1,7862428513684,7862452629286
11703,1,7862452634582,7862472353926
11704,1,7862472360674,7862501188664
11705,1,7862501194296,7862529541071
11706,1,7862529547129,7862538927910
11707,1,7862538938771,7862553119544
11708,1,7862553124632,7862573821669
11709,1,7862573827299,7862604853318
11710,1,7862604858841,7862640882573
11711,1,7862640889110,7862665940910
11712,1,7862665946898,7862690939392
11713,1,7862690944899,7862715217667
11714,1,7862715222986,7862743499871
11715,1,7862743506275,7862776393928
11716,1,7862776400560,7862791789428
11717,1,7862791794650,7862816932283
11718,1,7862816938223,7862841683708
11719,1,7862841688418,7862866249307
11720,1,7862866255158,7862891064330
11721,1,7862891069280,7862936345123
11722,1,7862936351536,7862957485271
11723,1,7862957491412,7862978710338
11724,1,7862978717772,7863003947794
11725,1,7863003953674,7863044532378
11726,1,7863044539475,7863074345539
11727,1,7863074351622,7863101495671
11728,1,7863101523325,7863126731336
11729,1,7863126739112,7863151405299
11730,1,7863151411593,7863176450612
11731,1,7863176456193,7863202129234
11732,1,7863202135810,7863227592220
11733,1,7863227599075,7863259244352
11734,1,7863259251091,7863299938578
11735,1,7863299945757,7863325220036
11736,1,7863325226049,7863365067055
11737,1,7863365073863,7863390644960
11738,1,7863390651230,7863424709119
11739,1,7863424716353,7863449969101
11740,1,7863449991979,7863466868759
11741,1,7863466875671,7863492501199
11742,1,7863492508349,7863521679642
11743,1,7863521686250,7863547201905
11744,1,7863547207793,7863593078113
11745,1,7863593085950,7863611388897
11746,1,7863611395190,7863637188818
11747,1,7863637194866,7863662261525
11748,1,7863662266800,7863687098950
11749,1,7863687104974,7863724379249
11750,1,7863724385394,7863751562802
11751,1,7863751569289,7863784040864
11752,1,7863784047685,7863813756867
11753,1,7863813763516,7863843848648
11754,1,7863843855994,7863898038543
11755,1,7863898044746,7863931248513
11756,1,7863931254845,7863963938441
11757,1,7863963943916,7864016977502
11758,1,7864016984953,7864042153769
11759,1,7864042159088,7864066998299
11760,1,7864067005546,7864092657637
11761,1,7864092664852,7864117880266
11762,1,7864117886838,7864142922330
11763,1,7864142929128,7864188282744
11764,1,7864188289511,7864213271872
11765,1,7864213277763,7864239840575
11766,1,7864239847674,7864265102237
11767,1,7864265109498,7864296473003
11768,1,7864296479288,7864322695829
11769,1,7864322701146,7864342455532
11770,1,7864342462631,7864363859448
11771,1,7864363865104,7864381028103
11772,1,7864381035056,7864398333855
11773,1,7864398339213,7864415026585
11774,1,7864415031853,7864434728189
11775,1,7864434735243,7864455423561
11776,1,7864455429596,7864464393200
11777,1,7864464397773,7864475104093
11778,1,7864475110098,7864484083386
11779,1,7864484103043,7864504347963
11780,1,7864504355337,7864520547037
11781,1,7864520552256,7864540652078
11782,1,7864540676119,7864560918736
11783,1,7864560925444,7864580672313
11784,1,7864580678581,7864600858230
11785,1,7864600945207,7864620060257
11786,1,7864620066653,7864640587229
11787,1,7864640594421,7864661156173
11788,1,7864661161865,7864681313300
11789,1,7864681319013,7864700453466
11790,1,7864700460041,7864727555989
11791,1,7864727562835,7864744963479
11792,1,7864744970241,7864764295892
11793,1,7864764301508,7864784210941
11794,1,7864784216360,7864804745597
11795,1,7864804752043,7864824298006
11796,1,7864824303963,7864844997418
11797,1,7864845003919,7864864792649
11798,1,7864864799007,7864884964937
11799,1,7864884971446,7864904289054
11800,1,7864904294398,7864924742105
11801,1,7864924748593,7864946217994
11802,1,7864946223584,7864965228866
11803,1,7864965234993,7864986563395
11804,1,7864986570154,7865005271898
11805,1,7865005277733,7865024994294
11806,1,7865025000154,7865044769933
11807,1,7865044776779,7865065213625
11808,1,7865065219384,7865085068639
11809,1,7865085074827,7865105274639
11810,1,7865105279371,7865125346183
11811,1,7865125353613,7865144903086
11812,1,7865144909922,7865164950837
11813,1,7865164957796,7865186636627
11814,1,7865186643422,7865204781437
11815,1,7865204787594,7865225165598
11816,1,7865225171272,7865266038908
11817,1,7865266045809,7865291706774
11818,1,7865291715332,7865317563480
11819,1,7865317570105,7865342916413
11820,1,7865342923635,7865389141544
11821,1,7865389149565,7865415494086
11822,1,7865415501511,7865432778921
11823,1,7865432785134,7865453166869
11824,1,7865453172504,7865461952599
11825,1,7865461973272,7865483463832
11826,1,7865483469912,7865505127879
11827,1,7865505134872,7865527274537
11828,1,7865527279845,7865549645152
11829,1,7865549650428,7865567845025
11830,1,7865567866591,7865589764275
11831,1,7865589770389,7865599748693
11832,1,7865599755005,7865621749443
11833,1,7865621755424,7865643434410
11834,1,7865643442283,7865668410723
11835,1,7865668417314,7865682365485
11836,1,7865682371666,7865694963665
11837,1,7865694969499,7865707152184
11838,1,7865707158988,7865719069731
11839,1,7865719075189,7865745843390
11840,1,7865745849853,7865755596707
11841,1,7865755602597,7865788216432
11842,1,7865788221740,7865813846422
11843,1,7865813851666,7865838779837
11844,1,7865838785988,7865862419919
11845,1,7865862424801,7865874486912
11846,1,7865874492832,7865886578310
11847,1,7865886584219,7865898818777
11848,1,7865898824236,7865924168962
11849,1,7865924174464,7865947618679
11850,1,7865947625102,7865972252394
11851,1,7865972258370,7865998479365
11852,1,7865998485190,7866027968283
11853,1,7866027974012,7866053397630
11854,1,7866053403793,7866071592192
11855,1,7866071599389,7866106207150
11856,1,7866106212545,7866130666916
11857,1,7866130672694,7866164772308
11858,1,7866164778418,7866188681815
11859,1,7866188690631,7866208873897
11860,1,7866208880682,7866234223615
11861,1,7866234229460,7866255612968
11862,1,7866255620381,7866273258245
11863,1,7866273263841,7866290605101
11864,1,7866290611064,7866309937357
11865,1,7866309943771,7866326820586
11866,1,7866326826651,7866347353126
11867,1,7866347358935,7866360435676
11868,1,7866360441630,7866372551983
11869,1,7866372557283,7866384601586
11870,1,7866384607077,7866396089672
11871,1,7866396095310,7866420461209
11872,1,7866420466980,7866444147515
11873,1,7866444152674,7866466925714
11874,1,7866466932302,7866492403778
11875,1,7866492409406,7866504750563
11876,1,7866504815878,7866517955168
11877,1,7866518098159,7866542247534
11878,1,7866542254358,7866569660025
11879,1,7866569666102,7866588947231
11880,1,7866588954111,7866623083762
11881,1,7866623090064,7866665159630
11882,1,7866665180453,7866694293656
11883,1,7866694300230,7866719626235
11884,1,7866719632865,7866740802476
11885,1,7866740808390,7866761765507
11886,1,7866761772007,7866782838614
11887,1,7866782844370,7866791358689
11888,1,7866791363739,7866812042545
11889,1,7866812048996,7866832851756
11890,1,7866832858272,7866854080253
11891,1,7866854086580,7866862928258
11892,1,7866862935039,7866884153197
11893,1,7866884188413,7866892857641
11894,1,7866892863253,7866913913499
11895,1,7866913920073,7866935151200
11896,1,7866935186682,7866952230042
11897,1,7866952235610,7866969275202
11898,1,7866969281775,7866990513115
11899,1,7866990519418,7867002827774
11900,1,7867002835030,7867028790508
11901,1,7867028798140,7867037739035
11902,1,7867037744117,7867063787601
11903,1,7867063809120,7867084120130
11904,1,7867084126139,7867104202229
11905,1,7867104207737,7867124706139
11906,1,7867124712297,7867145205079
11907,1,7867145210482,7867165002504
