# frame_index,read_ok,t_before_read_ns,t_after_read_ns
8043,1,30248512596582,30248532754551
8044,1,30248532759797,30248552584011
8045,1,30248552589847,30248572748089
8046,1,30248572753527,30248592660487
8047,1,30248592665760,30248612767686
8048,1,30248612772689,30248632570308
8049,1,30248632577031,30248652630295
8050,1,30248652636020,30248672553453
8051,1,30248672561503,30248692863686
8052,1,30248692868973,30248712617633
8053,1,30248712636313,30248732754194
8054,1,30248732759757,30248752594281
8055,1,30248752599864,30248772631049
8056,1,30248772636383,30248792426350
8057,1,30248792431770,30248812591718
8058,1,30248812597359,30248832566650
8059,1,30248832572744,30248852689456
8060,1,30248852694883,30248872546598
8061,1,30248872551870,30248892709011
8062,1,30248892714466,30248912150728
8063,1,30248912155788,30248932585294
8064,1,30248932589902,30248952235809
8065,1,30248952240145,30248972693016
8066,1,30248972697931,30248992384997
8067,1,30248992390358,30249012640831
8068,1,30249012646128,30249032547614
8069,1,30249032560132,30249052616739
8070,1,30249052621945,30249072367345
8071,1,30249072373074,30249092574717
8072,1,30249092580432,30249112112045
8073,1,30249112116509,30249132774679
8074,1,30249132779925,30249152611510
8075,1,30249152617382,30249172633201
8076,1,30249172638599,30249196550584
8077,1,30249196557597,30249216669105
8078,1,30249216674452,30249236467603
8079,1,30249236473081,30249256699449
8080,1,30249256704708,30249276461339
8081,1,30249276466859,30249296610655
8082,1,30249296615760,30249316380735
8083,1,30249316385790,30249336659428
8084,1,30249336664710,30249356452798
8085,1,30249356471891,30249376688935
8086,1,30249376694209,30249396450739
8087,1,30249396456449,30249416443523
8088,1,30249416447629,30249436657963
8089,1,30249436663469,30249456605958
8090,1,30249456610807,30249476484379
8091,1,30249476489604,30249496581718
8092,1,30249496588433,30249516379273
8093,1,30249516384624,30249536604515
8094,1,30249536609716,30249556396659
8095,1,30249556402095,30249576691184
8096,1,30249576696551,30249596459602
8097,1,30249596464999,30249616588212
8098,1,30249616593231,30249636428928
8099,1,30249636434581,30249656656454
8100,1,30249656666232,30249676169444
8101,1,30249676174249,30249696767751
8102,1,30249696773226,30249716533421
8103,1,30249716538609,30249736689556
8104,1,30249736706827,30249756366969
8105,1,30249756372164,30249776635511
8106,1,30249776640554,30249796467318
8107,1,30249796472808,30249816663574
8108,1,30249816668949,30249836470109
8109,1,30249836475712,30249856934232
8110,1,30249856939020,30249876537978
8111,1,30249876543549,30249896846565
8112,1,30249896852155,30249916148788
8113,1,30249916153288,30249940802230
8114,1,30249940807744,30249960444197
8115,1,30249960449935,30249980665113
8116,1,30249980670358,30250000486242
8117,1,30250000492058,30250020593573
8118,1,30250020599648,30250040323356
8119,1,30250040328623,30250060645482
8120,1,30250060650626,30250080387089
8121,1,30250080392685,30250100676519
8122,1,30250100681833,30250120396133
8123,1,30250120401706,30250140694851
8124,1,30250140699796,30250160568114
8125,1,30250160572714,30250180627802
8126,1,30250180633087,30250200454899
8127,1,30250200460542,30250220568159
8128,1,30250220574854,30250240418202
8129,1,30250240423149,30250260710332
8130,1,30250260715779,30250280401614
8131,1,30250280407451,30250300644296
8132,1,30250300649872,30250320326101
8133,1,30250320331297,30250340578793
8134,1,30250340586409,30250360424705
8135,1,30250360430366,30250380612844
8136,1,30250380618386,30250400444893
8137,1,30250400450579,30250420375751
8138,1,30250420380483,30250440679783
8139,1,30250440685142,30250460701926
8140,1,30250460707251,30250480438296
8141,1,30250480443513,30250500481871
8142,1,30250500487191,30250520390108
8143,1,30250520395385,30250540687858
8144,1,30250540693060,30250560438814
8145,1,30250560444420,30250580687657
8146,1,30250580694293,30250600492868
8147,1,30250600498553,30250620375091
8148,1,30250620379296,30250640646035
8149,1,30250640651269,30250660759757
8150,1,30250660768767,30250682010938
8151,1,30250682070259,30250704369463
8152,1,30250704373913,30250724348638
8153,1,30250724354130,30250744543229
8154,1,30250744549119,30250764438949
8155,1,30250764458297,30250784477314
8156,1,30250784482018,30250804291327
8157,1,30250804295588,30250824581142
8158,1,30250824588275,30250844326658
8159,1,30250844331871,30250864617326
8160,1,30250864622781,30250884466842
8161,1,30250884472222,30250904613601
8162,1,30250904618898,30250924484407
8163,1,30250924489689,30250945042436
8164,1,30250945047320,30250964447114
8165,1,30250964452354,30250984631238
8166,1,30250984636536,30251004429840
8167,1,30251004435385,30251024571771
8168,1,30251024576925,30251044438849
8169,1,30251044444488,30251064668513
8170,1,30251064687124,30251084432387
8171,1,30251084438002,30251104678284
8172,1,30251104683148,30251124473132
8173,1,30251124478261,30251144597708
8174,1,30251144605784,30251164672866
8175,1,30251164676869,30251184423289
8176,1,30251184427519,30251204654402
8177,1,30251204660040,30251224626109
8178,1,30251224631468,30251244341709
8179,1,30251244347073,30251264578577
8180,1,30251264585066,30251284401506
8181,1,30251284406775,30251304538847
8182,1,30251304546588,30251324424903
8183,1,30251324430122,30251344567380
8184,1,30251344573513,30251364182527
8185,1,30251364187086,30251384543479
8186,1,30251384548432,30251404421918
8187,1,30251404427090,30251424348116
8188,1,30251424352692,30251444605032
8189,1,30251444611697,30251468708548
8190,1,30251468713836,30251488491348
8191,1,30251488496277,30251508702543
8192,1,30251508707264,30251528492589
8193,1,30251528498156,30251548679989
8194,1,30251548685173,30251568498516
8195,1,30251568503967,30251588665611
8196,1,30251588670784,30251608577922
8197,1,30251608584390,30251628741979
8198,1,30251628747217,30251648516020
8199,1,30251648522534,30251668784572
8200,1,30251668788875,30251688413863
8201,1,30251688418447,30251708662232
8202,1,30251708666691,30251728578648
8203,1,30251728583499,30251748830470
8204,1,30251748836072,30251768514207
8205,1,30251768520828,30251788695593
8206,1,30251788700707,30251808570071
8207,1,30251808591088,30251828759379
8208,1,30251828764351,30251848521453
8209,1,30251848527843,30251868732279
8210,1,30251868736956,30251888523601
8211,1,30251888529659,30251908643252
8212,1,30251908661565,30251928638326
8213,1,30251928644394,30251948401865
8214,1,30251948405959,30251968425180
8215,1,30251968430873,30251988628093
8216,1,30251988633344,30252008401619
8217,1,30252008406593,30252028575267
8218,1,30252028580617,30252048372438
8219,1,30252048377773,30252068700629
8220,1,30252068705921,30252088435410
8221,1,30252088440574,30252108878780
8222,1,30252108886006,30252128570543
8223,1,30252128575850,30252148448291
8224,1,30252148452357,30252168700001
8225,1,30252168703905,30252188530142
8226,1,30252188536524,30252212621255
8227,1,30252212640757,30252232571985
8228,1,30252232576987,30252252478084
8229,1,30252252483167,30252272384624
8230,1,30252272388816,30252292421723
8231,1,30252292427441,30252312648298
8232,1,30252312652887,30252332252704
8233,1,30252332257910,30252352648889
8234,1,30252352653889,30252372494679
8235,1,30252372499559,30252392412279
8236,1,30252392416662,30252412506407
8237,1,30252412513387,30252432753280
8238,1,30252432758717,30252452596806
8239,1,30252452604614,30252472660541
8240,1,30252472665620,30252492378271
8241,1,30252492383489,30252512718119
8242,1,30252512722979,30252532238309
8243,1,30252532243056,30252552663420
8244,1,30252552668093,30252572400106
8245,1,30252572405248,30252592579274
8246,1,30252592584338,30252612432917
8247,1,30252612437921,30252632656833
8248,1,30252632661731,30252652439704
8249,1,30252652445003,30252672442497
8250,1,30252672446285,30252692556070
8251,1,30252692561593,30252712769245
8252,1,30252712774198,30252732297351
8253,1,30252732302645,30252752652357
8254,1,30252752657721,30252772373805
8255,1,30252772391515,30252792713154
8256,1,30252792717618,30252812577066
8257,1,30252812594740,30252832653877
8258,1,30252832658583,30252852398671
8259,1,30252852403998,30252872761915
8260,1,30252872766396,30252892306338
8261,1,30252892310616,30252912710925
8262,1,30252912716139,30252932342979
8263,1,30252932347951,30252952422452
8264,1,30252952426593,30252976573760
8265,1,30252976578794,30252996657463
8266,1,30252996662376,30253016436218
8267,1,30253016441743,30253036626038
8268,1,30253036630743,30253056473625
8269,1,30253056478952,30253076740463
8270,1,30253076745538,30253096491405
8271,1,30253096496345,30253116674472
8272,1,30253116679333,30253136445790
8273,1,30253136451125,30253156604443
8274,1,30253156609882,30253176211223
8275,1,30253176216208,30253196812009
8276,1,30253196817358,30253216421322
8277,1,30253216426943,30253236724571
8278,1,30253236730019,30253256531233
8279,1,30253256536514,30253276770082
8280,1,30253276814171,30253296540421
8281,1,30253296545702,30253316692861
8282,1,30253316698112,30253336554197
8283,1,30253336559256,30253356786664
8284,1,30253356791946,30253376562782
8285,1,30253376570142,30253396732248
8286,1,30253396737448,30253416491090
8287,1,30253416496938,30253436438640
8288,1,30253436443219,30253456738867
8289,1,30253456744718,30253476721280
8290,1,30253476726344,30253496495199
8291,1,30253496500900,30253516751199
8292,1,30253516756755,30253536442101
8293,1,30253536447500,30253556631095
8294,1,30253556636197,30253576408691
8295,1,30253576414373,30253596617896
8296,1,30253596625005,30253616401032
8297,1,30253616405429,30253636548238
8298,1,30253636552534,30253656669842
8299,1,30253656675358,30253676589174
8300,1,30253676593469,30253696576581
8301,1,30253696583835,30253716657508
8302,1,30253716662988,30253740494450
8303,1,30253740500090,30253760726522
8304,1,30253760731371,30253780493068
8305,1,30253780498208,30253800657976
8306,1,30253800663262,30253820190193
8307,1,30253820194494,30253840704121
8308,1,30253840720566,30253860506507
8309,1,30253860532421,30253880708525
8310,1,30253880713852,30253900565200
8311,1,30253900570740,30253920656041
8312,1,30253920661209,30253940537183
8313,1,30253940542082,30253960461786
8314,1,30253960465818,30253980642774
8315,1,30253980648326,30254000724345
8316,1,30254000729272,30254020447936
8317,1,30254020453315,30254040660070
8318,1,30254040665486,30254060393092
8319,1,30254060398460,30254080636237
8320,1,30254080640982,30254100507752
8321,1,30254100531947,30254120705892
8322,1,30254120711514,30254140493880
8323,1,30254140499684,30254160657654
8324,1,30254160662924,30254180119519
8325,1,30254180124057,30254200729730
8326,1,30254200735129,30254220461831
8327,1,30254220467355,30254240668713
8328,1,30254240674104,30254260426670
8329,1,30254260432626,30254280563431
8330,1,30254280568237,30254300279367
8331,1,30254300284424,30254320547571
8332,1,30254320552452,30254340311473
8333,1,30254340317120,30254360664913
8334,1,30254360670152,30254380451880
8335,1,30254380457350,30254400690974
8336,1,30254400696100,30254420305208
8337,1,30254420310725,30254440627544
8338,1,30254440633397,30254460595982
8339,1,30254460602226,30254484445036
8340,1,30254484461252,30254504446945
8341,1,30254504452422,30254524600605
8342,1,30254524607038,30254544324710
8343,1,30254544330539,30254564467569
8344,1,30254564472042,30254584360236
8345,1,30254584365752,30254604614537
8346,1,30254604620026,30254624350690
8347,1,30254624355965,30254644679515
8348,1,30254644684737,30254664447664
8349,1,30254664453446,30254684309848
8350,1,30254684314670,30254704550854
8351,1,30254704556047,30254724564467
8352,1,30254724570707,30254744465221
8353,1,30254744470435,30254764650403
8354,1,30254764656169,30254784477293
8355,1,30254784482372,30254804681918
8356,1,30254804686950,30254824474236
8357,1,30254824479844,30254844701109
8358,1,30254844706718,30254864471513
8359,1,30254864488290,30254884411513
8360,1,30254884415871,30254904422819
8361,1,30254904427902,30254924629249
8362,1,30254924634962,30254944583575
8363,1,30254944590184,30254964658675
8364,1,30254964664441,30254984435004
8365,1,30254984440520,30255004605462
8366,1,30255004610530,30255024425493
8367,1,30255024431120,30255044721376
8368,1,30255044726963,30255064273190
8369,1,30255064278135,30255084635830
8370,1,30255084640895,30255104456024
8371,1,30255104461411,30255124211627
8372,1,30255124216236,30255144639116
8373,1,30255144644831,30255164703144
8374,1,30255164708824,30255184117444
8375,1,30255184122265,30255204499223
8376,1,30255204504933,30255224338783
8377,1,30255224343785,30255248644392
8378,1,30255248649800,30255268430061
8379,1,30255268435615,30255288594690
8380,1,30255288602099,30255308407878
8381,1,30255308413114,30255328640572
8382,1,30255328660685,30255348460502
8383,1,30255348466157,30255368713194
8384,1,30255368718707,30255388379111
8385,1,30255388384896,30255408631393
8386,1,30255408637339,30255428736161
8387,1,30255428741367,30255448432588
8388,1,30255448437046,30255468390915
8389,1,30255468396593,30255488739301
8390,1,30255488744720,30255508507185
8391,1,30255508512384,30255528676380
8392,1,30255528681612,30255548504434
8393,1,30255548509698,30255568667265
8394,1,30255568672360,30255588494514
8395,1,30255588499614,30255608636757
8396,1,30255608642097,30255628441207
8397,1,30255628447656,30255648440334
8398,1,30255648445832,30255668394980
8399,1,30255668400428,30255688424176
8400,1,30255688429736,30255709617383
8401,1,30255709622863,30255728483805
8402,1,30255728488892,30255748457312
8403,1,30255748462801,30255768442737
8404,1,30255768447890,30255788456791
8405,1,30255788462032,30255808387254
8406,1,30255808392639,30255828474047
